date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,8,0,1.0,0.0
2024-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,8,0,1.0,0.0
2024-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0
2024-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
2024-08-12 00:00:00+00:00,0.525685925066313,0.42692307692307685,0.3057676066212939,0.1640625,0.8999999999999999,6,0.35045728337754195,2.102743700265252,0.0,0.0,0.649542716622458,6,0.4628429625331565,0.41346153846153844,0.1528838033106469,0.35045728337754195,0.0,350.45728337754196,1.0229375768020692,1.0,0,99,1.0,0.525685925066313,0,8,0,1.0,0.525685925066313
2024-08-13 00:00:00+00:00,-0.0599999999999999,-0.0599999999999999,0.0,-0.0599999999999999,-0.0599999999999999,1,0.0399999999999999,0.0399999999999999,0.0799999999999999,0.0799999999999999,0.88,1,0.17,0.17,0.0,0.0399999999999999,0.0799999999999999,0.4999999999999993,0.04158883083359665,-1.0,0,99,1.0,-0.0599999999999999,1,8,0,1.0,-0.0599999999999999
2024-08-14 00:00:00+00:00,0.07129860123281173,0.0546052631578947,0.0628256872773177,0.0,0.1875,6,0.04648134977082343,0.2788880986249406,0.0,0.0,0.9535186502291766,6,0.13564930061640587,0.12730263157894736,0.1324484763725285,0.04648134977082343,0.0,46.48134977082343,0.138740671752376,1.0,0,99,1.0,0.07129860123281173,2,8,0,1.0,0.07129860123281173
2024-08-15 00:00:00+00:00,0.173076923076923,0.173076923076923,0.0,0.173076923076923,0.173076923076923,1,0.1153846153846153,0.1153846153846153,0.0,0.0,0.8846153846153846,1,0.2865384615384615,0.2865384615384615,0.0,0.1153846153846153,0.0,115.38461538461529,0.1199677812507597,1.0,0,99,1.0,0.173076923076923,3,8,0,1.0,0.173076923076923
2024-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,8,0,1.0,0.0
2024-08-17 00:00:00+00:00,0.2687417902045411,0.2687417902045411,0.0,0.2687417902045411,0.2687417902045411,1,0.1898573841246012,0.1898573841246012,0.0106961906549071,0.0106961906549071,0.7994464252204916,1,0.3343708951022706,0.3343708951022706,0.0,0.1898573841246012,0.0106961906549071,17.750000000000018,0.18627761417890998,1.0,0,99,1.0,0.2687417902045411,5,8,1,0.3,0.08062253706136233
2024-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
2024-08-19 00:00:00+00:00,0.44999999999999996,0.44999999999999996,0.6363961030678927,0.0,0.8999999999999999,2,0.3,0.6,0.0,0.0,0.7,2,0.32499999999999996,0.32499999999999996,0.4596194077712558,0.3,0.0,300.0,0.49437552990064937,1.0,0,99,1.0,0.44999999999999996,0,8,0,1.0,0.44999999999999996
2024-08-20 00:00:00+00:00,0.609090909090909,0.609090909090909,0.411407581781264,0.3181818181818181,0.8999999999999999,2,0.406060606060606,0.812121212121212,0.0,0.0,0.593939393939394,2,0.5045454545454544,0.5045454545454544,0.20570379089063195,0.406060606060606,0.0,406.060606060606,0.6691547576433031,1.0,0,99,1.0,0.609090909090909,1,8,0,1.0,0.609090909090909
2024-08-21 00:00:00+00:00,0.5,0.5,0.0,0.5,0.5,1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,1,0.45,0.45,0.0,0.3333333333333333,0.0,333.3333333333333,0.34657359027997264,1.0,0,99,1.0,0.5,2,8,0,1.0,0.5
