date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-06-20,697.1,713.35,682.5,710.3,776488,710.9350000000001,709.6686531480674,719.8804761904763,52.333509339324905,47.23874256584527,37.136678796100654,756.031176112837,710.9350000000001,665.8388238871631,21.469400163221334,5934226,0.33838269014527284,,,,0.0,0.981819272770911,0.9740789631585262,-23.512773910874607,-52.76125743415473,711.925,,722.0008710990786,-1.0448592922819728,
2024-06-21,711.2,712.7,697.6,699.2,359693,712.345,708.6716385625372,716.6866666666665,47.68256447445691,28.377230246389193,31.27980534522592,753.9898544240463,712.345,670.7001455759538,21.014443008705523,5574533,0.32128297899057173,,,,0.0,0.9726638597373217,1.0746559416829007,-26.83131523922695,-71.62276975361081,711.925,,720.8570101645058,-4.4547690625853935,
2024-06-22,702.05,702.05,697.05,699.25,8141,713.2675,707.7743396518193,713.7519047619047,47.70510958136565,28.46219201359387,34.692721608609446,752.8423439668435,713.2675,673.6926560331566,19.870554222369414,5582674,0.3207465935932508,,,,0.0,0.8928841309823676,1.10919395465995,-48.427448671272096,-71.53780798640612,711.925,,720.5256779892936,-1.3960375096947018,
2024-06-23,702.05,706.7,696.6,701.9,21027,714.7275,707.2148787325984,711.4666666666667,48.96048308896438,32.965165675445995,29.934862645143017,750.1441835686235,714.7275,679.3108164313765,19.17265749220017,5603701,0.32491030236619983,,,,0.0,0.8915258449304173,1.0950546719681908,-51.31443713857548,-67.034834324554,709.4333333333334,,718.0859097328254,-4.943120260021669,
2024-06-24,700.0,702.95,686.0,686.4,444969,715.3399999999999,705.2325093294938,707.4033333333334,42.52953705645238,6.627017841971072,22.68479184367031,748.2645136638341,715.3399999999999,682.4154863361657,19.013896242757305,5158732,0.20409324939903178,,,,0.0,0.8907662572479579,1.1127875802730842,-110.60306064793043,-93.37298215802893,709.25,,713.0202970499578,-6.408508317425689,
2024-06-25,686.5,705.05,685.65,703.2,619929,715.955,705.0389370123992,705.8790476190475,50.16943030126464,35.17417162276982,24.92211838006229,747.4593473190607,715.955,684.4506526809394,19.041475082560357,5778661,0.20014366090649338,,,,0.0,0.9044537973490796,1.1030843645957662,-86.87728255859358,-64.82582837723018,709.25,,712.4309173932286,-4.130879345603266,
2024-06-26,703.2,709.2,692.65,700.45,683036,715.7275000000001,704.6018953921707,704.2604761904762,49.020668671784634,30.501274426508136,24.100821297083012,747.6084578745686,715.7275000000001,683.8465421254316,18.863512576663194,5095625,0.14742534185921402,1.4555106846651142,,,0.0,0.9611966038737065,1.094720084903157,-73.22376342017648,-69.49872557349187,704.525,694.975,711.5306015924326,-4.804294645284032,
2024-06-27,701.0,703.6,696.45,698.75,612987,714.38,704.0445720214879,702.4980952380953,48.28463010461116,27.612574341546292,31.09600679694142,746.7356702913107,714.38,682.0243297086893,18.026833106901535,4482638,0.04580748867496478,0.8956789626812451,,,0.0,1.0068197852159602,1.1749627655404873,-71.22638911834335,-72.3874256584537,697.925,694.975,710.7924056942352,-3.760071620411811,
2024-06-28,699.7,702.15,691.8,693.3,658462,712.5274999999999,703.0212794480128,700.3866666666668,45.90497842471889,20.049504950494963,26.054451239516464,745.254056112735,712.5274999999999,679.8009438872648,17.478487884979998,3824176,0.006240932015883001,0.012099363261654617,,,21.432254281959278,0.8529387654725793,1.1928026887449792,-82.09985288417899,-79.95049504950502,697.925,694.975,710.44231286475,-1.3798008534850703,
2024-06-29,695.65,695.7,692.65,694.8,24257,710.6575,702.2383004529639,698.8571428571429,46.68380908119782,22.99065420560739,23.550911165882884,742.9451334685589,710.6575,678.3698665314412,16.44788160748143,3848433,0.00546060988327176,-0.5606436204802776,,,21.659330443742693,0.8094053247076385,1.2023720660197392,-82.15190159634696,-77.00934579439262,699.175,695.6,710.3406762275047,-0.27271422419981206,46.25650187473126
2024-06-30,696.55,696.55,692.25,695.55,9177,709.545,701.6013194574435,697.7961904761903,47.09396186913503,24.392523364485896,22.477560840196087,742.3014482201596,709.545,676.7885517798403,15.58017577837561,3857610,0.10035664407763444,-0.9431557174806358,,,21.768299922615775,0.8026805658972451,1.1948374286423429,-73.59704173630247,-75.6074766355141,697.425,705.875,709.6442493226375,-2.0765873574545965,46.42242546026197
2024-07-01,695.8,710.5,695.8,705.0,1023486,708.205,701.9250033186394,698.3785714285713,52.094608597518615,51.07832009080595,32.820499220299745,739.36389760566,708.205,677.0461023943401,15.535163222777355,4881096,0.020619176889057282,-0.4782503152160871,,,20.388877805861345,0.8654697491392032,1.1242006886374813,-23.7256738901328,-48.92167990919405,698.075,711.925,709.570258813715,0.8295194508009088,54.664343056089706
